# /n_1/odometry/filtered/pose/pose/position/x, /n_1/odometry/filtered/pose/pose/position/y, /n_2/odometry/filtered/pose/pose/position/x, /n_2/odometry/filtered/pose/pose/position/y, /n_3/odometry/filtered/pose/pose/position/x, /n_3/odometry/filtered/pose/pose/position/y, /n_4/odometry/filtered/pose/pose/position/x, /n_4/odometry/filtered/pose/pose/position/y, /n_1/forErr21/recceipt_time, /n_1/forErr21/data/0, /n_1/forErr31/recceipt_time, /n_1/forErr31/data/0, /n_1/forErr41/recceipt_time, /n_1/forErr41/data/0, /n_1/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/x, /n_1/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/y, /n_2/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/x, /n_2/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/y, /n_3/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/x, /n_3/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/y, /n_4/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/x, /n_4/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/y, /pcen/x, /pcen/y, /goalError/recceipt_time, /goalError/x, /goalError/recceipt_time, /goalError/y
-3.3024697483501266326, -9.3417593568837684614, -3.3056024347666257412, -8.5505716019341182488, -2.5234818249880754948, -8.556966403754426409, -2.518811779666717765, -9.3484749669631703739, 1390.4770000000000891, 0.0016376853454858064651, 1390.4770000000000891, 0.026666875928640365601, 1390.4770000000000891, 0.015037588775157928467, -2.9024953842163085938, -8.9417333602905273438, -2.9055793285369873047, -8.9505481719970703125, -2.9234688282012939453, -8.9569797515869140625, -2.9188416004180908203, -8.9485044479370117188, -2.9125914573669433594, -8.9494428634643554688, 1390.4760000000001128, -0.078604936599731445312, 1390.4760000000001128, -0.0497722625732421875
-3.3024697918083631976, -9.3417593832790934982, -3.3056024173175497793, -8.5505715913745916623, -2.5234817579189305903, -8.5569663602277845627, -2.5188117453972957982, -9.3484749445823371872, 1390.5699999999999363, 0.014043971896171569824, 1390.5699999999999363, 0.018095817416906356812, 1390.5699999999999363, 0.015037588775157928467, -2.8945956230163574219, -8.9346799850463867188, -2.9055793285369873047, -8.9505481719970703125, -2.9234688282012939453, -8.9569797515869140625, -2.9152193069458007812, -8.943714141845703125, -2.9125907421112060547, -8.9494428634643554688, 1390.5640000000000782, -0.07860565185546875, 1390.5640000000000782, -0.0497722625732421875
-3.3024697602670887164, -9.3417593641218008571, -3.3056023997172307993, -8.5505715807235329606, -2.5234818397267164691, -8.5569664133195129097, -2.5188117629316777446, -9.3484749560337618846, 1390.6710000000000491, 0.0016376853454858064651, 1390.6720000000000255, 0.026666875928640365601, 1390.6720000000000255, 0.015037588775157928467, -2.8789904117584228516, -8.9219818115234375, -2.8986432552337646484, -8.9454870223999023438, -2.9159300327301025391, -8.9485492706298828125, -2.8991816043853759766, -8.92987060546875, -2.9125857353210449219, -8.9494390487670898438, 1390.6710000000000491, -0.078610658645629882812, 1390.6710000000000491, -0.0497760772705078125
-3.3024697542588357102, -9.3417593604725546186, -3.3056024262774164058, -8.5505715967967717006, -2.5234818287608704601, -8.556966406202874964, -2.5188117472424762511, -9.3484749457873856926, 1390.7760000000000673, 0.014043971896171569824, 1390.7760000000000673, 0.018095817416906356812, 1390.7760000000000673, 0.015037588775157928467, -2.8575212955474853516, -8.905452728271484375, -2.8986432552337646484, -8.9454870223999023438, -2.9159300327301025391, -8.9485492706298828125, -2.8739936351776123047, -8.9083042144775390625, -2.9125804901123046875, -8.949436187744140625, 1390.7760000000000673, -0.078615903854370117188, 1390.7760000000000673, -0.04977893829345703125
-3.3024697587377054298, -9.3417593631928976805, -3.3056024205740874855, -8.5505715933453316779, -2.5234818789548971729, -8.556966438777861228, -2.5188117825891653823, -9.3484749688717538874, 1390.8730000000000473, 0.0016376853454858064651, 1390.8730000000000473, 0.026666875928640365601, 1390.8730000000000473, 0.015037588775157928467, -2.8575212955474853516, -8.905452728271484375, -2.8783872127532958984, -8.9302358627319335938, -2.9052882194519042969, -8.9363737106323242188, -2.7616150379180908203, -8.8054895401000976562, -2.9125857353210449219, -8.9494390487670898438, 1390.8730000000000473, -0.078610658645629882812, 1390.8730000000000473, -0.0497760772705078125
-3.3024697833460816554, -9.3417593781393399865, -3.3056024550018037189, -8.5505716141797005747, -2.523481830596119746, -8.556966407393908014, -2.5188117808151329058, -9.3484749677131588896, 1390.9610000000000127, 0.014043971896171569824, 1390.9610000000000127, 0.018095817416906356812, 1390.9610000000000127, 0.015037588775157928467, -2.8336789608001708984, -8.8872318267822265625, -2.8493058681488037109, -8.9068145751953125, -2.8807201385498046875, -8.9114742279052734375, -2.6917059421539306641, -8.7407751083374023438, -2.912586212158203125, -8.94944000244140625, 1390.9610000000000127, -0.078610181808471679688, 1390.9610000000000127, -0.04977512359619140625
-3.3024697610133220138, -9.3417593645750418574, -3.3056024609481897691, -8.5505716177782318255, -2.5234816860423956442, -8.5569663135812223942, -2.5188117498161801677, -9.3484749474682207193, 1391.0589999999999691, 0.0016376853454858064651, 1391.0589999999999691, 0.026666875928640365601, 1391.0589999999999691, 0.015037588775157928467, -2.8336789608001708984, -8.8872318267822265625, -2.8493058681488037109, -8.9068145751953125, -2.7996516227722167969, -8.84343719482421875, -2.5991098880767822266, -8.6302843093872070312, -2.9125914573669433594, -8.9494428634643554688, 1391.0589999999999691, 5.0000052452087402344, 1391.0589999999999691, 11.000002861022949219
-3.3024697777916762753, -9.3417593747657488024, -3.3055994932756567195, -8.5505698218535339805, -2.5234818483098124808, -8.5569664188897558432, -2.5188117615789180626, -9.348474955150278376, 1391.1800000000000637, 0.0074920533224940299988, 1391.18100000000004, 0.033463824540376663208, 1391.1800000000000637, 0.032495021820068359375, -2.8080465793609619141, -8.866588592529296875, -2.8156170845031738281, -8.8761720657348632812, -2.7606649398803710938, -8.807525634765625, -2.5965104103088378906, -8.6272335052490234375, -2.9097204208374023438, -8.9468107223510742188, 1391.1800000000000637, 4.9971342086791992188, 1391.1800000000000637, 10.997370719909667969
-3.3024697261529420977, -9.3417593434018169063, -3.3056024380866939616, -8.5505716039433092845, -2.5234818332263238005, -8.5569664091008519335, -2.5188117844773447729, -9.3484749701048830417, 1391.2999999999999545, 0.037649612873792648315, 1391.2999999999999545, 0.055359281599521636963, 1391.2999999999999545, 0.056550722569227218628, -2.8080465793609619141, -8.866588592529296875, -2.8156170845031738281, -8.8761720657348632812, -2.7591652870178222656, -8.806148529052734375, -2.5657012462615966797, -8.5925645828247070312, -2.9055988788604736328, -8.9429178237915039062, 1391.2999999999999545, 4.9930124282836914062, 1391.2999999999999545, 10.993477821350097656
-3.3024648890056780282, -9.3417564054529300677, -3.3055899081599484646, -8.5505640212991078641, -2.5234805631737469156, -8.5569655848603449755, -2.5188117195009311899, -9.3484749276697947096, 1391.4000000000000909, 0.049223270267248153687, 1391.4000000000000909, 0.065016977488994598389, 1391.4000000000000909, 0.064128942787647247314, -2.7835040092468261719, -8.8461046218872070312, -2.7797529697418212891, -8.8447771072387695312, -2.7130770683288574219, -8.7695608139038085938, -2.5342504978179931641, -8.5554351806640625, -2.8959381580352783203, -8.9351253509521484375, 1391.4000000000000909, 4.9833517074584960938, 1391.4000000000000909, 10.985685348510742188
