# /n_1/odometry/filtered/pose/pose/position/x, /n_1/odometry/filtered/pose/pose/position/y, /n_2/odometry/filtered/pose/pose/position/x, /n_2/odometry/filtered/pose/pose/position/y, /n_3/odometry/filtered/pose/pose/position/x, /n_3/odometry/filtered/pose/pose/position/y, /n_4/odometry/filtered/pose/pose/position/x, /n_4/odometry/filtered/pose/pose/position/y, /n_1/forErr21/recceipt_time, /n_1/forErr21/data/0, /n_1/forErr31/recceipt_time, /n_1/forErr31/data/0, /n_1/forErr41/recceipt_time, /n_1/forErr41/data/0, /n_1/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/x, /n_1/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/y, /n_2/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/x, /n_2/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/y, /n_3/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/x, /n_3/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/y, /n_4/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/x, /n_4/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/y, /pcen/x, /pcen/y, /goalError/recceipt_time, /goalError/x, /goalError/recceipt_time, /goalError/y
-2.1116297459938606629, -6.1593660209148950457, -2.122476202751645058, -5.3768358355340613031, -1.3241486111463911524, -5.3687513531190651506, -1.3271882890494715035, -6.1491751637050562351, 2140.1799999999998363, 0.0068711517378687858582, 2140.1799999999998363, 0.021081976592540740967, 2140.1799999999998363, 0.00424014311283826828, -1.7115564346313476562, -5.7594394683837890625, -1.7224880456924438477, -5.77684783935546875, -1.7242063283920288086, -5.7686934471130371094, -1.7271089553833007812, -5.749095916748046875, -1.7213606834411621094, -5.7635321617126464844, 2140.1790000000000873, 0.13836359977722167969, 2140.1790000000000873, -0.0647373199462890625
-2.1116297476984584591, -6.1593660095149038725, -2.1224762002604822264, -5.3768358517700987065, -1.3241486101661699148, -5.3687513601209690961, -1.3271882904991902929, -6.1491751524805220441, 2140.2789999999999964, 0.0068711517378687858582, 2140.2800000000002001, 0.0075600319541990756989, 2140.2800000000002001, 0.00424014311283826828, -1.6987739801406860352, -5.7744626998901367188, -1.7224880456924438477, -5.77684783935546875, -1.7167016267776489258, -5.7756624221801757812, -1.7271089553833007812, -5.749095916748046875, -1.7213606834411621094, -5.7635321617126464844, 2140.2789999999999964, 0.13836359977722167969, 2140.2789999999999964, -0.0647373199462890625
-2.1116297466341764633, -6.1593660166325987504, -2.1224762019919425349, -5.3768358404853842103, -1.324148611006392251, -5.3687513541191043132, -1.327188300357290851, -6.1491750761535870495, 2140.3809999999998581, 0.0068711517378687858582, 2140.3820000000000618, 0.021081976592540740967, 2140.3809999999998581, 0.00424014311283826828, -1.6478263139724731445, -5.8073244094848632812, -1.7224880456924438477, -5.77684783935546875, -1.7167016267776489258, -5.7756624221801757812, -1.7271089553833007812, -5.749095916748046875, -1.7213610410690307617, -5.7635302543640136719, 2140.3800000000001091, 0.13836395740509033203, 2140.3800000000001091, -0.064739227294921875
-2.111629745902434685, -6.1593660215263348334, -2.1224762002564969698, -5.3768358517960708198, -1.3241486114463523194, -5.3687513509763880037, -1.327188289401793897, -6.1491751609771778675, 2140.4819999999999709, 0.0068711517378687858582, 2140.4819999999999709, 0.0075600319541990756989, 2140.4819999999999709, 0.00424014311283826828, -1.6118032932281494141, -5.8240756988525390625, -1.7224880456924438477, -5.77684783935546875, -1.7073606252670288086, -5.7838101387023925781, -1.7271089553833007812, -5.749095916748046875, -1.7213611602783203125, -5.7635288238525390625, 2140.4810000000002219, 0.13836407661437988281, 2140.4810000000002219, -0.064740657806396484375
-2.1116297475775178683, -6.1593660103237297676, -2.1224762018934706376, -5.3768358411271712782, -1.3241486186182400697, -5.3687512997462700781, -1.3271882905338616698, -6.1491751522120772222, 2140.5779999999999745, 0.0068711517378687858582, 2140.5779999999999745, 0.021081976592540740967, 2140.5779999999999745, 0.00424014311283826828, -1.564577937126159668, -5.8426661491394042969, -1.7104893922805786133, -5.7867379188537597656, -1.6713800430297851562, -5.8001179695129394531, -1.7145324945449829102, -5.7620997428894042969, -1.7213608026504516602, -5.7635316848754882812, 2140.5779999999999745, 0.13836371898651123047, 2140.5779999999999745, -0.064737796783447265625
-2.1116297458976021062, -6.159366021558650317, -2.1224762010539834911, -5.3768358465984888994, -1.324148610919724911, -5.3687513547381850998, -1.32718828889914775, -6.1491751648689474408, 2140.68100000000004, 0.0068711517378687858582, 2140.68100000000004, 0.0075600319541990756989, 2140.68100000000004, 0.00424014311283826828, -1.5123771429061889648, -5.8641228675842285156, -1.6967238187789916992, -5.7970442771911621094, -1.590790867805480957, -5.832965850830078125, -1.7035052776336669922, -5.7747025489807128906, -1.7213610410690307617, -5.7635302543640136719, 2140.68100000000004, 0.13836395740509033203, 2140.68100000000004, -0.064739227294921875
-2.1116297483967305659, -6.1593660048450100675, -2.122476200122872303, -5.3768358526669617348, -1.3241486100631492118, -5.3687513608568639967, -1.3271882903091403172, -6.1491751539519956538, 2140.7809999999999491, 0.0068711517378687858582, 2140.7809999999999491, 0.021081976592540740967, 2140.7809999999999491, 0.00424014311283826828, -1.3762366771697998047, -5.9197096824645996094, -1.672091364860534668, -5.8066916465759277344, -1.590790867805480957, -5.832965850830078125, -1.7035052776336669922, -5.7747025489807128906, -1.7213611602783203125, -5.7635293006896972656, 2140.7800000000002001, 0.13836407661437988281, 2140.7800000000002001, -0.06474018096923828125
-2.1116297466940014971, -6.1593660162325010177, -2.1224762000952797081, -5.3768358528467921076, -1.3241486110692390898, -5.3687513536701780836, -1.3271882891412345451, -6.1491751629945756719, 2140.8809999999998581, 0.0068711517378687858582, 2140.8820000000000618, 0.0075600319541990756989, 2140.8809999999998581, 0.00424014311283826828, -1.2928187847137451172, -5.9468359947204589844, -1.672091364860534668, -5.8066916465759277344, -1.590790867805480957, -5.832965850830078125, -1.7035052776336669922, -5.7747025489807128906, -1.7213608026504516602, -5.7635316848754882812, 2140.8809999999998581, 0.13836371898651123047, 2140.8809999999998581, -0.064737796783447265625
-2.1116297474003395962, -6.1593660115086583673, -2.1224766880474081887, -5.376832672641831401, -1.324148611543352505, -5.3687513502834978141, -1.3271882902311511465, -6.1491751545558308578, 2140.9780000000000655, 0.0068711517378687858582, 2140.9780000000000655, 0.021081976592540740967, 2140.9780000000000655, 0.00424014311283826828, -1.2928187847137451172, -5.9468359947204589844, -1.6430685520172119141, -5.8173089027404785156, -1.5089167356491088867, -5.8657355308532714844, -1.6830996274948120117, -5.7846417427062988281, -1.7213608026504516602, -5.7635312080383300781, 2140.9769999999998618, 0.13836371898651123047, 2140.9769999999998618, -0.06473827362060546875
-2.1116297457910984114, -6.1593660222709241125, -2.1224762015724980557, -5.3768358432190952456, -1.3241487667171107923, -5.3687502418486854339, -1.3271883676082050219, -6.1491745554593526535, 2141.081000000000131, 0.0068711517378687858582, 2141.081000000000131, 0.0075600319541990756989, 2141.081000000000131, 0.00424014311283826828, -1.203824162483215332, -5.9516901969909667969, -1.6065692901611328125, -5.8295850753784179688, -1.5089167356491088867, -5.8657355308532714844, -1.6559286117553710938, -5.7965364456176757812, -1.7213611602783203125, -5.7635288238525390625, 2141.081000000000131, 0.13836407661437988281, 2141.081000000000131, -0.064740657806396484375
-2.1116298902952719274, -6.1593650558575596676, -2.1224775502930701698, -5.3768270529964405924, -1.3241496156554903862, -5.3687441777250395347, -1.3271889556322276071, -6.1491700026480966557, 2141.1849999999999454, 0.0068711517378687858582, 2141.1849999999999454, 0.021081976592540740967, 2141.1849999999999454, 0.00424014311283826828, -1.1121239662170410156, -5.9496693611145019531, -1.5280137062072753906, -5.85839080810546875, -1.5089167356491088867, -5.8657355308532714844, -1.6559286117553710938, -5.7965364456176757812, -1.7213606834411621094, -5.7635316848754882812, 2141.1829999999999927, 0.13836359977722167969, 2141.1829999999999927, -0.064737796783447265625
-2.1116297465874867001, -6.1593660169448494202, -2.1224762043445739579, -5.3768358251522236912, -1.3241486109071312072, -5.368751354828144251, -1.327188289402356558, -6.1491751609728213523, 2141.2820000000001528, 0.0068711517378687858582, 2141.2820000000001528, 0.0075600319541990756989, 2141.2820000000001528, 0.00424014311283826828, -1.0696687698364257812, -5.9491834640502929688, -1.4801131486892700195, -5.8804564476013183594, -1.4280210733413696289, -5.8972101211547851562, -1.6304062604904174805, -5.8070774078369140625, -1.7213611602783203125, -5.7635288238525390625, 2141.2820000000001528, 0.13836407661437988281, 2141.2820000000001528, -0.064740657806396484375
-2.1116304404305386022, -6.1593613766692056899, -2.1224777103353229535, -5.3768260099286147025, -1.3241489095840097701, -5.3687492213240348704, -1.3271884724206239881, -6.1491737439429110523, 2141.3789999999999054, 0.0068711517378687858582, 2141.3789999999999054, 0.021081976592540740967, 2141.3789999999999054, 0.00424014311283826828, -1.0227049589157104492, -5.9491839408874511719, -1.4346426725387573242, -5.8997392654418945312, -1.3860591650009155273, -5.9138894081115722656, -1.6304062604904174805, -5.8070774078369140625, -1.7213610410690307617, -5.7635302543640136719, 2141.3780000000001564, 0.13836395740509033203, 2141.3780000000001564, -0.064739227294921875
-2.1116297477549621497, -6.1593660091370185938, -2.1224762113891841864, -5.3768357792393075556, -1.3241486113787415135, -5.3687513514593456776, -1.3271882902150187178, -6.1491751546807380535, 2141.4769999999998618, 0.0068711517378687858582, 2141.4769999999998618, 0.0075600319541990756989, 2141.4769999999998618, 0.00424014311283826828, -0.93654310703277587891, -5.949184417724609375, -1.3865184783935546875, -5.9179139137268066406, -1.3860591650009155273, -5.9138894081115722656, -1.6304062604904174805, -5.8070774078369140625, -1.7213609218597412109, -5.763530731201171875, 2141.4760000000001128, 0.13836383819580078125, 2141.4760000000001128, -0.064738750457763671875
