# /n_1/odometry/filtered/pose/pose/position/x, /n_1/odometry/filtered/pose/pose/position/y, /n_2/odometry/filtered/pose/pose/position/x, /n_2/odometry/filtered/pose/pose/position/y, /n_3/odometry/filtered/pose/pose/position/x, /n_3/odometry/filtered/pose/pose/position/y, /n_4/odometry/filtered/pose/pose/position/x, /n_4/odometry/filtered/pose/pose/position/y, /n_1/forErr21/recceipt_time, /n_1/forErr21/data/0, /n_1/forErr41/recceipt_time, /n_1/forErr41/data/0, /n_1/move_base/DWAPlannerROS/global_plan/poses/0/pose/position/x, /n_1/move_base/DWAPlannerROS/global_plan/poses/0/pose/position/y, /n_2/move_base/DWAPlannerROS/global_plan/poses/0/pose/position/x, /n_2/move_base/DWAPlannerROS/global_plan/poses/0/pose/position/y, /n_3/move_base/DWAPlannerROS/global_plan/poses/0/pose/position/x, /n_3/move_base/DWAPlannerROS/global_plan/poses/0/pose/position/y, /n_4/move_base/DWAPlannerROS/global_plan/poses/0/pose/position/x, /n_4/move_base/DWAPlannerROS/global_plan/poses/0/pose/position/y, /pcen/x, /pcen/y, /goalError/recceipt_time, /goalError/x, /goalError/recceipt_time, /goalError/y
-0.39205802566163755474, -0.4063640417120684134, -0.39989230641901390984, 0.38563438563019558636, 0.40144707330683659929, 0.39519154833265851545, 0.41114196878994219153, -0.39794901328444504118, 2043.8209999999999127, 0.0020125031005591154099, 2043.8209999999999127, 0.00031911133555695414543, 0.003859005624425426717, -0.028366780082598408441, -0.012914704331300930207, -0.042697022234942760832, 0.016420692764249178452, -0.0311358736719582474, -0.024595623289824342095, -0.032913294700368300738, -0.053809709846973419189, 0.12068150192499160767, 2043.8199999999999363, 0.058969385921955108643, 2043.8199999999999363, 1.8734467029571533203
-0.39205802566159347888, -0.40636404171206652602, -0.39989230641895717744, 0.38563438563019825089, 0.40144707330688167435, 0.39519154833266001425, 0.41114196878993297668, -0.39794901328444348687, 2043.9369999999998981, 0.014423050917685031891, 2043.9369999999998981, 0.013968927785754203796, 0.003859005624425426717, -0.028366780082598408441, -0.012914704331300930207, -0.042697022234942760832, 0.016420692764249178452, -0.0311358736719582474, -0.024595623289824342095, -0.032913294700368300738, -0.0714109763503074646, 0.17559014260768890381, 2043.9369999999998981, 0.076570652425289154053, 2043.9369999999998981, 1.8185380697250366211
-0.39205802566163744372, -0.40636404171206597091, -0.39989230641900846974, 0.38563438563019863947, 0.40144707330682344315, 0.39519154833265979221, 0.41114196878995007411, -0.39794901328444226563, 2044.0190000000000055, 0.0036862969864159822464, 2044.0180000000000291, 0.0030177950393408536911, 0.003859005624425426717, -0.028366780082598408441, -0.012914704331300930207, -0.042697022234942760832, 0.016420692764249178452, -0.0311358736719582474, -0.024595623289824342095, -0.032913294700368300738, -0.080475948750972747803, 0.20799233019351959229, 2044.0190000000000055, 0.085635624825954437256, 2044.0190000000000055, 1.7861359119415283203
-0.39205802566158098887, -0.40636404171206380598, -0.39989230641895873175, 0.38563438563020069338, 0.40144707330684925584, 0.39519154833266151305, 0.41114196879001430052, -0.39794901328444082234, 2044.1150000000000091, 0.01416349504142999649, 2044.1150000000000091, 0.00930393952876329422, 0.003859005624425426717, -0.028366780082598408441, -0.012914704331300930207, -0.042697022234942760832, 0.016420692764249178452, -0.0311358736719582474, -0.024595623289824342095, -0.032913294700368300738, -0.091552689671516418457, 0.25983861088752746582, 2044.1150000000000091, 0.09671236574649810791, 2044.1150000000000091, 1.7342896461486816406
-0.39205802566163744372, -0.4063640417120629178, -0.39989230641901446495, 0.38563438563020030481, 0.40144707330682349866, 0.39519154833266284532, 0.41114196878993297668, -0.39794901328444104438, 2044.2290000000000418, 0.0047819139435887336731, 2044.2290000000000418, 0.0054075242951512336731, 0.003859005624425426717, -0.028366780082598408441, -0.012914704331300930207, -0.042697022234942760832, 0.016420692764249178452, -0.0311358736719582474, -0.024595623289824342095, -0.032913294700368300738, -0.10455949604511260986, 0.31439307332038879395, 2044.2290000000000418, 0.10971917212009429932, 2044.2290000000000418, 1.6797351837158203125
-0.39205802566161679357, -0.40636404171206158553, -0.39989230641900225249, 0.38563438563020147054, 0.40144707330684004098, 0.39519154833266417759, 0.41114196878995268314, -0.39794901328443971211, 2044.3309999999999036, 0.0054612280800938606262, 2044.3309999999999036, 0.0018304109107702970505, 0.003859005624425426717, -0.028366780082598408441, 0.0043250394293059546413, -0.052738243490412894943, 0.016420692764249178452, -0.0311358736719582474, -0.024595623289824342095, -0.032913294700368300738, -0.11304109543561935425, 0.35530081391334533691, 2044.3309999999999036, 0.1182007715106010437, 2044.3309999999999036, 1.6388274431228637695
-0.39205802566159353439, -0.40636404171206097491, -0.39989230641901446495, 0.3856343856302027473, 0.40144707330682344315, 0.39519154833266467719, 0.41114196878993297668, -0.39794901328443860189, 2044.4120000000000346, 0.005116832442581653595, 2044.4120000000000346, 0.0042338492348790168762, -0.042550099376815309071, -0.038033995743159909608, 0.0043250394293059546413, -0.052738243490412894943, 0.016420692764249178452, -0.0311358736719582474, -0.024595623289824342095, -0.032913294700368300738, -0.11948449909687042236, 0.38402011990547180176, 2044.4120000000000346, 0.12464417517185211182, 2044.4120000000000346, 1.6101081371307373047
-0.39205802566163755474, -0.40636404171205986469, -0.39989230641899392582, 0.38563438563020435712, 0.40144707330682349866, 0.39519154833266589844, 0.41114196878997155693, -0.39794901328443671451, 2044.5289999999999964, 0.0139621710404753685, 2044.5289999999999964, 0.010346245951950550079, -0.042550099376815309071, -0.038033995743159909608, 0.0043250394293059546413, -0.052738243490412894943, 0.012319964070363731423, -0.043351356348150904552, -0.01288898954874029279, -0.036215463737660824606, -0.13205133378505706787, 0.44079157710075378418, 2044.52800000000002, 0.13721100986003875732, 2044.52800000000002, 1.5533366203308105469
-0.39205802566163761025, -0.40636404171205925406, -0.39989230641901446495, 0.38563438563020518979, 0.40144707330683304658, 0.39519154833266689764, 0.41114196878993297668, -0.3979490132844361594, 2044.6230000000000473, 0.0027504444587975740433, 2044.6240000000000236, 0.0097230197861790657043, -0.042550099376815309071, -0.038033995743159909608, 0.0043250394293059546413, -0.052738243490412894943, 0.012319964070363731423, -0.043351356348150904552, -0.01288898954874029279, -0.036215463737660824606, -0.13740521669387817383, 0.48243558406829833984, 2044.6230000000000473, 0.14256489276885986328, 2044.6230000000000473, 1.5116926431655883789
-0.39205802566162523126, -0.40636404171205819935, -0.39989230641898759755, 0.38563438563020707717, 0.40144707330682344315, 0.3951915483326677303, 0.41114196878997505413, -0.397949013284434161, 2044.7229999999999563, 0.014064427465200424194, 2044.7229999999999563, 0.015151553787291049957, -0.042550099376815309071, -0.038033995743159909608, 0.0043250394293059546413, -0.052738243490412894943, 0.012319964070363731423, -0.043351356348150904552, -0.01288898954874029279, -0.036215463737660824606, -0.14144854247570037842, 0.51466518640518188477, 2044.7229999999999563, 0.14660821855068206787, 2044.7229999999999563, 1.4794631004333496094
-0.39205802566163755474, -0.40636404171205681157, -0.39989230641898376728, 0.3856343856302072437, 0.40144707330686085767, 0.39519154833266989524, 0.41114196878993297668, -0.39794901328443371691, 2044.8109999999999218, 0.014116265811026096344, 2044.8109999999999218, 0.0099156023934483528137, -0.042550099376815309071, -0.038033995743159909608, 0.0043250394293059546413, -0.052738243490412894943, 0.012319964070363731423, -0.043351356348150904552, -0.01288898954874029279, -0.036215463737660824606, -0.14824661612510681152, 0.56345725059509277344, 2044.8109999999999218, 0.15340629220008850098, 2044.8109999999999218, 1.4306709766387939453
-0.39205802566161668254, -0.40636404171205542379, -0.39989230641901440944, 0.38563438563020763228, 0.40144707330682349866, 0.39519154833267017279, 0.41114196878996528417, -0.39794901328443194055, 2044.9210000000000491, 0.0021819949615746736526, 2044.9210000000000491, 0.011848461814224720001, -0.042550099376815309071, -0.038033995743159909608, 0.0043250394293059546413, -0.052738243490412894943, 0.012319964070363731423, -0.043351356348150904552, -0.01288898954874029279, -0.036215463737660824606, -0.15214101970195770264, 0.59732592105865478516, 2044.9200000000000728, 0.15730069577693939209, 2044.9200000000000728, 1.3968023061752319336
-0.39205802566163755474, -0.40636404171205436908, -0.39989230641897183238, 0.38563438563021013028, 0.40144707330685985847, 0.39519154833267233773, 0.4111419687899330877, -0.3979490132844311634, 2045.0309999999999491, 0.014504294842481613159, 2045.0309999999999491, 0.012696039862930774689, -0.042550099376815309071, -0.038033995743159909608, 0.0043250394293059546413, -0.052738243490412894943, 0.012319964070363731423, -0.043351356348150904552, -0.01288898954874029279, -0.036215463737660824606, -0.15904077887535095215, 0.65627425909042358398, 2045.0270000000000437, 0.1642004549503326416, 2045.0270000000000437, 1.3378539085388183594
-0.39205802566163761025, -0.40636404171205375846, -0.39989230641901435392, 0.38563438563021007477, 0.40144707330687379176, 0.39519154833267278182, 0.41114196878995706852, -0.39794901328442972011, 2045.1140000000000327, 0.014545326121151447296, 2045.1140000000000327, 0.014982474036514759064, -0.042550099376815309071, -0.038033995743159909608, 0.015096803679324199976, -0.04863369287023955323, 0.012319964070363731423, -0.043351356348150904552, -0.01288898954874029279, -0.036215463737660824606, -0.16125269234180450439, 0.69290030002593994141, 2045.1140000000000327, 0.16641236841678619385, 2045.1140000000000327, 1.3012279272079467773
-0.39205802566162467615, -0.40636404171205264824, -0.39989230641901457597, 0.38563438563052393482, 0.40144707330682333213, 0.39519154833298647533, 0.41114196878993281015, -0.39794901328411680375, 2045.22199999999998, 0.013973613269627094269, 2045.22199999999998, 0.01296032685786485672, -0.029797232566624254346, -0.028102398994445110247, 0.015096803679324199976, -0.04863369287023955323, 0.012319964070363731423, -0.043351356348150904552, -0.01288898954874029279, -0.036215463737660824606, -0.16367945075035095215, 0.73212838172912597656, 2045.22199999999998, 0.1688391268253326416, 2045.22199999999998, 1.2619998455047607422
-0.39205802566163766576, -0.40636404171173806654, -0.39989230641901457597, 0.38563438563052515606, 0.40144707330682333213, 0.39519154833298769658, 0.41114196878993281015, -0.3979490132841155825, 2045.3179999999999836, 0.014054720290005207062, 2045.3179999999999836, 0.013117981143295764923, -0.029797232566624254346, -0.028102398994445110247, 0.015096803679324199976, -0.04863369287023955323, 0.012319964070363731423, -0.043351356348150904552, -0.01288898954874029279, -0.036215463737660824606, -0.16620457172393798828, 0.77563571929931640625, 2045.3170000000000073, 0.17136424779891967773, 2045.3170000000000073, 1.2184925079345703125
-0.39205802566163766576, -0.4063640417117368453, -0.39989230641901457597, 0.38563438563052637731, 0.40144707330682333213, 0.39519154833298891782, 0.41114196878993281015, -0.39794901328411436126, 2045.4230000000000018, 0.014466457068920135498, 2045.4230000000000018, 0.013445449061691761017, -0.029797232566624254346, -0.028102398994445110247, 0.015096803679324199976, -0.04863369287023955323, 0.012319964070363731423, -0.043351356348150904552, -0.01288898954874029279, -0.036215463737660824606, -0.16879287362098693848, 0.82033914327621459961, 2045.4220000000000255, 0.17395254969596862793, 2045.4220000000000255, 1.1737890243530273438
-0.39205802566163766576, -0.40636404171173562405, -0.39989230641901457597, 0.38563438563052759855, 0.40144707330682333213, 0.39519154833299013907, 0.41114196878993281015, -0.39794901328411314001, 2045.5160000000000764, 0.02792321331799030304, 2045.5160000000000764, 0.012020659632980823517, -0.029797232566624254346, -0.028102398994445110247, 0.015096803679324199976, -0.04863369287023955323, 0.021312453114137985821, -0.045728353540874788763, -0.0037105660845970778183, -0.044831009784742414936, -0.17156858742237091064, 0.86093300580978393555, 2045.5160000000000764, 0.1767282634973526001, 2045.5160000000000764, 1.1331951618194580078
-0.39205802566163766576, -0.40636404171173440281, -0.4001167458108682573, 0.38585690451522897115, 0.40058877940755865943, 0.3959970950364214981, 0.40887036777329432979, -0.39626031863070448891, 2045.6179999999999382, 0.013962691649794578552, 2045.6179999999999382, 0.013386857695877552032, -0.029797232566624254346, -0.028102398994445110247, 0.015096803679324199976, -0.04863369287023955323, 0.021312453114137985821, -0.045728353540874788763, -0.0037105660845970778183, -0.044831009784742414936, -0.17296040058135986328, 0.90478557348251342773, 2045.6179999999999382, 0.17812007665634155273, 2045.6179999999999382, 1.0893425941467285156
-0.39205802566163766576, -0.40636404171173318156, -0.40236533151359804572, 0.38808624910713773737, 0.39820478177159779332, 0.39823458184155796635, 0.40745146848155666675, -0.39520551738314785295, 2045.7249999999999091, 0.014701597392559051514, 2045.7239999999999327, 0.01363266725093126297, -0.029797232566624254346, -0.028102398994445110247, 0.015096803679324199976, -0.04863369287023955323, 0.021312453114137985821, -0.045728353540874788763, -0.0037105660845970778183, -0.044831009784742414936, -0.17435280978679656982, 0.9401066899299621582, 2045.7239999999999327, 0.17951248586177825928, 2045.7239999999999327, 1.0540215969085693359
-0.39271832414096163877, -0.40563159349047261948, -0.40351415243993798976, 0.38922523945358700193, 0.39701389545488796617, 0.39935228098204417213, 0.40465116565874886811, -0.39312378915662127277, 2045.8289999999999509, 0.014974252320826053619, 2045.8289999999999509, 0.013674807734787464142, -0.029797232566624254346, -0.028102398994445110247, 0.015096803679324199976, -0.04863369287023955323, 0.021312453114137985821, -0.045728353540874788763, -0.0037105660845970778183, -0.044831009784742414936, -0.17560465633869171143, 0.99823707342147827148, 2045.8289999999999509, 0.18076433241367340088, 2045.8289999999999509, 0.99589115381240844727
-0.39484100570723096313, -0.40327697026574010897, -0.40539440745832294732, 0.39108940475502063094, 0.39472963481314538026, 0.40149615979009245503, 0.40185134681944700841, -0.39104242099710634362, 2045.9329999999999927, 0.027946606278419494629, 2045.9320000000000164, 0.018391495570540428162, -0.029797232566624254346, -0.028102398994445110247, 0.015096803679324199976, -0.04863369287023955323, 0.021312453114137985821, -0.045728353540874788763, -0.0037105660845970778183, -0.044831009784742414936, -0.17668616771697998047, 1.0365891456604003906, 2045.9369999999998981, 0.18184584379196166992, 2045.9369999999998981, 0.95753908157348632812
-0.3959994114498920359, -0.40199198764477184209, -0.40897267091218764135, 0.3946370481274420472, 0.39121064717546039091, 0.40479888378741235577, 0.39905696261118528412, -0.38896509324940686803, 2046.0199999999999818, 0.014315485954284667969, 2046.0199999999999818, 0.017238568514585494995, -0.029797232566624254346, -0.028102398994445110247, 0.015096803679324199976, -0.04863369287023955323, 0.021312453114137985821, -0.045728353540874788763, -0.0037105660845970778183, -0.044831009784742414936, -0.17835777997970581055, 1.0741426944732666016, 2046.0199999999999818, 0.1835174560546875, 2046.0199999999999818, 0.91998553276062011719
-0.39802020281155431336, -0.39975038895378817161, -0.40975625293547257577, 0.39541392376848988333, 0.39028310015774003716, 0.40566942631749308701, 0.39707055435081384243, -0.38530276631754223349, 2046.1400000000001, 0.014759032055735588074, 2046.1400000000001, 0.019945453852415084839, -0.029797232566624254346, -0.028102398994445110247, 0.017039625141360703608, -0.054311357453904918202, 0.021312453114137985821, -0.045728353540874788763, -0.0037105660845970778183, -0.044831009784742414936, -0.17954167723655700684, 1.126885533332824707, 2046.1400000000001, 0.18470135331153869629, 2046.1400000000001, 0.86724269390106201172
-0.40093192920691594905, -0.39652050446182812715, -0.41288828731365134761, 0.40154790061279543867, 0.38619493161425832994, 0.41159242513948657294, 0.39553655835101386717, -0.38006647149562550192, 2046.22199999999998, 0.00052375794621184468269, 2046.22199999999998, 0.020166646689176559448, -0.040922787392866366574, -0.033044762402953065106, 0.017039625141360703608, -0.054311357453904918202, 0.021312453114137985821, -0.045728353540874788763, -0.0037105660845970778183, -0.044831009784742414936, -0.18060092628002166748, 1.1677399873733520508, 2046.22199999999998, 0.18576060235500335693, 2046.22199999999998, 0.82638823986053466797
-0.40277381973484044364, -0.3933979824269505654, -0.41574852223417219088, 0.40744730588697419815, 0.38233998194190477182, 0.41703000921116434307, 0.39498532487327059348, -0.37814627647593834769, 2046.3199999999999363, 0.014969882555305957794, 2046.3199999999999363, 0.023672949522733688354, -0.040922787392866366574, -0.033044762402953065106, 0.017039625141360703608, -0.054311357453904918202, 0.021312453114137985821, -0.045728353540874788763, -0.0037105660845970778183, -0.044831009784742414936, -0.18098519742488861084, 1.1978726387023925781, 2046.31899999999996, 0.18614487349987030029, 2046.31899999999996, 0.79625558853149414062
-0.40785775418602304709, -0.38448077953378334559, -0.41644124404501159376, 0.40887646615735284694, 0.38109433036280099261, 0.41878733822620384242, 0.39390094728984376138, -0.37444550944321658426, 2046.4220000000000255, 0.015271682292222976685, 2046.4230000000000018, 0.024112733080983161926, -0.040922787392866366574, -0.033044762402953065106, 0.017039625141360703608, -0.054311357453904918202, 0.021312453114137985821, -0.045728353540874788763, -0.0037105660845970778183, -0.044831009784742414936, -0.17982204258441925049, 1.2512726783752441406, 2046.4220000000000255, 0.18498171865940093994, 2046.4220000000000255, 0.74285554885864257812
-0.40892281936990315661, -0.38261343218094751029, -0.41789189253880182351, 0.41187046646798053384, 0.37944993236078633503, 0.42110862696314449449, 0.39170227037561933248, -0.36693149488647036627, 2046.5209999999999582, 0.014421490952372550964, 2046.5209999999999582, 0.017589461058378219604, -0.040922787392866366574, -0.033044762402953065106, 0.017039625141360703608, -0.054311357453904918202, 0.035607239925771416722, -0.056292426345028623302, 0.006580109561270974794, -0.047755335660633502215, -0.17904369533061981201, 1.2865339517593383789, 2046.5209999999999582, 0.18420337140560150146, 2046.5209999999999582, 0.70759427547454833984
-0.41315073484063497, -0.37519785811420436339, -0.42202274516367144219, 0.42039133194263822446, 0.37309993724628687239, 0.43006623447476521882, 0.39072889175161867881, -0.36362563405243386594, 2046.6159999999999854, 0.014002463780343532562, 2046.6159999999999854, 0.021666638553142547607, -0.040922787392866366574, -0.033044762402953065106, 0.017039625141360703608, -0.054311357453904918202, 0.035607239925771416722, -0.056292426345028623302, 0.006580109561270974794, -0.047755335660633502215, -0.17867270112037658691, 1.3359464406967163086, 2046.6150000000000091, 0.18383237719535827637, 2046.6150000000000091, 0.65818178653717041016
-0.41506829978522802316, -0.37183560748894256553, -0.42288846331413260105, 0.42217395133413865294, 0.37273634776840192107, 0.43126291846444175793, 0.38886196006997508778, -0.35724824699270568695, 2046.7149999999999181, 0.014103603549301624298, 2046.7149999999999181, 0.019770633429288864136, -0.040922787392866366574, -0.033044762402953065106, 0.017039625141360703608, -0.054311357453904918202, 0.035607239925771416722, -0.056292426345028623302, 0.006580109561270974794, -0.047755335660633502215, -0.17791189253330230713, 1.3728303909301757812, 2046.7149999999999181, 0.18307156860828399658, 2046.7149999999999181, 0.6212978363037109375
-0.41929520270627590461, -0.36442183412095729977, -0.42790488718707897497, 0.43309635824962261497, 0.36708601572822424641, 0.4415734315527746201, 0.38132672825996871691, -0.34908022617011752464, 2046.8209999999999127, 0.0078332303091883659363, 2046.8209999999999127, 0.022632928565144538879, -0.040922787392866366574, -0.033044762402953065106, 0.017039625141360703608, -0.054311357453904918202, 0.035607239925771416722, -0.056292426345028623302, 0.006580109561270974794, -0.047755335660633502215, -0.17806421220302581787, 1.4114298820495605469, 2046.8250000000000455, 0.18322388827800750732, 2046.8250000000000455, 0.58269834518432617188
-0.42108410986145267119, -0.35652066858600944821, -0.43128818182904010703, 0.44047623544872460677, 0.36451197352671305119, 0.44916163314262180783, 0.37996119196749644775, -0.3468384627394736075, 2046.9100000000000819, 0.015686364844441413879, 2046.9100000000000819, 0.021067511290311813354, -0.040922787392866366574, -0.033044762402953065106, 0.017039625141360703608, -0.054311357453904918202, 0.035607239925771416722, -0.056292426345028623302, 0.006580109561270974794, -0.047755335660633502215, -0.17702563107013702393, 1.4508063793182373047, 2046.9100000000000819, 0.18218530714511871338, 2046.9100000000000819, 0.54332184791564941406
-0.42205743236756243508, -0.35356901840331794729, -0.43561852886174223798, 0.44992050626732937868, 0.36120255922187433084, 0.45636841700596303406, 0.37488624026855388305, -0.33852063391365327938, 2047.02800000000002, 0.00498210173100233078, 2047.02800000000002, 0.026292633265256881714, -0.040922787392866366574, -0.033044762402953065106, 0.017039625141360703608, -0.054311357453904918202, 0.035607239925771416722, -0.056292426345028623302, 0.006580109561270974794, -0.047755335660633502215, -0.17493161559104919434, 1.4833742380142211914, 2047.02800000000002, 0.18009129166603088379, 2047.02800000000002, 0.51075398921966552734
-0.42648865850381983966, -0.34018767794373461211, -0.43696669511367158822, 0.45285839681963457881, 0.35846556189129441528, 0.46233205449208181204, 0.37018185542974274549, -0.33079791481353970628, 2047.1169999999999618, 0.00074238778324797749519, 2047.1169999999999618, 0.0280580129474401474, -0.030100706770205931662, -0.024553968548476357014, 0.013766272486150699095, -0.053688875642555977663, 0.035607239925771416722, -0.056292426345028623302, 0.006580109561270974794, -0.047755335660633502215, -0.17288707196712493896, 1.5132796764373779297, 2047.1150000000000091, 0.17804674804210662842, 2047.1150000000000091, 0.48084855079650878906
