# /n_1/odometry/filtered/pose/pose/position/x, /n_1/odometry/filtered/pose/pose/position/y, /n_2/odometry/filtered/pose/pose/position/x, /n_2/odometry/filtered/pose/pose/position/y, /n_3/odometry/filtered/pose/pose/position/x, /n_3/odometry/filtered/pose/pose/position/y, /n_4/odometry/filtered/pose/pose/position/x, /n_4/odometry/filtered/pose/pose/position/y, /n_1/forErr21/recceipt_time, /n_1/forErr21/data/0, /n_1/forErr31/recceipt_time, /n_1/forErr31/data/0, /n_1/forErr41/recceipt_time, /n_1/forErr41/data/0, /n_1/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/x, /n_1/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/y, /n_2/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/x, /n_2/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/y, /n_3/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/x, /n_3/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/y, /n_4/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/x, /n_4/move_base/DWAPlannerROS/local_plan/poses/0/pose/position/y, /pcen/x, /pcen/y, /goalError/recceipt_time, /goalError/x, /goalError/recceipt_time, /goalError/y
-1.6317427934966224345, -0.47110786585408370719, -1.6499287319430668841, 0.33257081980997266202, -0.85857619004047780464, 0.34250644470724983526, -0.84065463122908812288, -0.46124739199993691763, 2483.2409999999999854, 0.011890483088791370392, 2483.2409999999999854, 5.5026925110723823309e-05, 2483.2409999999999854, 0.003055643988773226738, -1.2317374944686889648, -0.071113206446170806885, -1.2499319314956665039, -0.067432440817356109619, -1.2585725784301757812, -0.057497221976518630981, -1.2406631708145141602, -0.061255987733602523804, -1.2452255487442016602, -0.064319498836994171143, 2483.2409999999999854, 0.15558576583862304688, 2483.2409999999999854, -0.07324635237455368042
-1.6317427935060646593, -0.47110786560703055148, -1.6499287319157343035, 0.33257081813158229089, -0.85857619004727336876, 0.34250644529692558793, -0.84065463141726348706, -0.46124738572033574524, 2483.3369999999999891, 0.018418218940496444702, 2483.3369999999999891, 0.019745463505387306213, 2483.3369999999999891, 0.003055643988773226738, -1.222108006477355957, -0.071113206446170806885, -1.2499319314956665039, -0.067432440817356109619, -1.2585725784301757812, -0.057497221976518630981, -1.2324519157409667969, -0.061255987733602523804, -1.2452255487442016602, -0.064319498836994171143, 2483.3359999999997854, 0.15558576583862304688, 2483.3359999999997854, -0.07324635237455368042
-1.6317427934951229673, -0.47110786589330500007, -1.6499287319181783484, 0.33257081828165774295, -0.85857619011485897254, 0.34250645116151423597, -0.84065463122142325414, -0.46124739225572097823, 2483.4420000000000073, 0.011890483088791370392, 2483.4420000000000073, 5.5026925110723823309e-05, 2483.443000000000211, 0.003055643988773226738, -1.2116614580154418945, -0.071113206446170806885, -1.2385720014572143555, -0.069248348474502563477, -1.2476205825805664062, -0.059245839715003967285, -1.2230356931686401367, -0.061255987733602523804, -1.2452255487442016602, -0.064319334924221038818, 2483.4420000000000073, 0.15558576583862304688, 2483.4420000000000073, -0.073246516287326812744
-1.6317427935017152496, -0.47110786572082385959, -1.6499287319104063432, 0.33257081780441172247, -0.85857619004295193665, 0.34250644492193982327, -0.84065463123192851747, -0.46124739190514785214, 2483.5410000000001673, 0.018418218940496444702, 2483.5410000000001673, 0.019745463505387306213, 2483.5419999999999163, 0.003055643988773226738, -1.2116614580154418945, -0.071113206446170806885, -1.2385720014572143555, -0.069248348474502563477, -1.2218085527420043945, -0.059779427945613861084, -1.2057006359100341797, -0.061255987733602523804, -1.2452255487442016602, -0.06431916356086730957, 2483.5410000000001673, 0.15558576583862304688, 2483.5410000000001673, -0.073246687650680541992
-1.6317427939458339914, -0.47110785410064914824, -1.6499287319176754174, 0.3325708182507727817, -0.85857619004680829633, 0.34250644525657036876, -0.8406546312163071244, -0.46124739242644868797, 2483.637000000000171, 0.011890483088791370392, 2483.637000000000171, 5.5026925110723823309e-05, 2483.637000000000171, 0.003055643988773226738, -1.1933338642120361328, -0.071113206446170806885, -1.2247594594955444336, -0.071470119059085845947, -1.1963945627212524414, -0.05977899208664894104, -1.1848330497741699219, -0.061255987733602523804, -1.2452255487442016602, -0.06431935727596282959, 2483.637000000000171, 0.15558576583862304688, 2483.637000000000171, -0.073246493935585021973
-1.6317427934875710083, -0.47110786609090438137, -1.6499287319429543075, 0.33257081980307734437, -0.85857619004107355032, 0.34250644475895897223, -0.84065463123103068011, -0.46124739193510982949, 2483.7390000000000327, 0.018418218940496444702, 2483.7390000000000327, 0.019745463505387306213, 2483.7390000000000327, 0.003055643988773226738, -1.1747020483016967773, -0.071113206446170806885, -1.1987906694412231445, -0.072079710662364959717, -1.1606847047805786133, -0.062526702880859375, -1.1559131145477294922, -0.061255987733602523804, -1.2452255487442016602, -0.064319431781768798828, 2483.737999999999829, 0.15558576583862304688, 2483.737999999999829, -0.073246419429779052734
-1.6317427935035349051, -0.47110786567321621954, -1.6499287319136177743, 0.3325708180016174742, -0.85857619004093577164, 0.34250644474699604158, -0.84065463146534991079, -0.4612473841156325971, 2483.8350000000000364, 0.011890483088791370392, 2483.8350000000000364, 5.5026925110723823309e-05, 2483.8350000000000364, 0.003055643988773226738, -1.1498318910598754883, -0.071113206446170806885, -1.1703602075576782227, -0.072079032659530639648, -1.1270532608032226562, -0.065049305558204650879, -1.121928095817565918, -0.061255991458892822266, -1.2452255487442016602, -0.064319364726543426514, 2483.8350000000000364, 0.15558576583862304688, 2483.8350000000000364, -0.073246486485004425049
-1.6317427935194006583, -0.47110786525808667768, -1.6499287352003495499, 0.33257101982790199246, -0.85857619206248403376, 0.34250662016220573269, -0.84065463121869343777, -0.46124739234681383371, 2483.9400000000000546, 0.018418218940496444702, 2483.9400000000000546, 0.019745463505387306213, 2483.9400000000000546, 0.003055643988773226738, -1.1200168132781982422, -0.071113206446170806885, -1.1274818181991577148, -0.072078697383403778076, -1.0879398584365844727, -0.067004673182964324951, -1.0822632312774658203, -0.061255991458892822266, -1.2452255487442016602, -0.064319431781768798828, 2483.9400000000000546, 0.15558576583862304688, 2483.9400000000000546, -0.073246419429779052734
-1.6317428035341159376, -0.47110760322738870487, -1.6499287319209348102, 0.33257081845092811845, -0.85857619004938856566, 0.34250644548047376459, -0.8406546312300186008, -0.46124739196887959425, 2484.0390000000002146, 0.011890483088791370392, 2484.0390000000002146, 5.5026925110723823309e-05, 2484.0390000000002146, 0.003055643988773226738, -1.0423642396926879883, -0.071113206446170806885, -1.0847173929214477539, -0.072078533470630645752, -1.0444005727767944336, -0.067481555044651031494, -1.0362658500671386719, -0.061255991458892822266, -1.2452255487442016602, -0.064319424331188201904, 2484.0380000000000109, 0.15558576583862304688, 2484.0380000000000109, -0.073246426880359649658
-1.6317427962732788949, -0.47110779320405182791, -1.649928736817223518, 0.33257111911427766904, -0.85857619495383874497, 0.34250687105289578938, -0.84065463220005554046, -0.46124735959775059468, 2484.13799999999992, 0.018418218940496444702, 2484.13799999999992, 0.019745463505387306213, 2484.13799999999992, 0.003055643988773226738, -0.99619340896606445312, -0.071113206446170806885, -1.040385127067565918, -0.07207845151424407959, -0.95589047670364379883, -0.067480333149433135986, -0.99345564842224121094, -0.061255991458892822266, -1.2452255487442016602, -0.064319334924221038818, 2484.1359999999999673, 0.15558576583862304688, 2484.1359999999999673, -0.073246516287326812744
-1.6317428078194955443, -0.47110749110228467007, -1.649928731979445784, 0.33257082204387306001, -0.85857619005462781914, 0.34250644593509871338, -0.84065463122403039087, -0.46124739216871180059, 2484.2409999999999854, 0.011890483088791370392, 2484.2409999999999854, 5.5026925110723823309e-05, 2484.2409999999999854, 0.003055643988773226738, -0.95344465970993041992, -0.071113206446170806885, -0.95218193531036376953, -0.072078384459018707275, -0.86909210681915283203, -0.067480035126209259033, -0.9496714472770690918, -0.061255995184183120728, -1.2452255487442016602, -0.064319498836994171143, 2484.2409999999999854, 0.15558576583862304688, 2484.2409999999999854, -0.07324635237455368042
-1.6317427934984403137, -0.47110786580651081712, -1.6499287357119736264, 0.33257105124488783865, -0.8585761934152217334, 0.34250673754293320394, -0.84065463677206231363, -0.4612472070251917855, 2484.3299999999999272, 0.018418218940496444702, 2484.3299999999999272, 0.019745463505387306213, 2484.3369999999999891, 0.003055643988773226738, -0.90608489513397216797, -0.071113206446170806885, -0.90858250856399536133, -0.072078377008438110352, -0.77986121177673339844, -0.067479953169822692871, -0.90590316057205200195, -0.061255995184183120728, -1.2452255487442016602, -0.064319342374801635742, 2484.3299999999999272, 0.15558576583862304688, 2484.3299999999999272, -0.07324650883674621582
-1.6317427986734134304, -0.47110773040557246683, -1.6499287322547877555, 0.3325708389516315866, -0.85857619004898844128, 0.34250644544575542527, -0.84065463123166339621, -0.46124739191398383964, 2484.4450000000001637, 0.011890483088791370392, 2484.4450000000001637, 5.5026925110723823309e-05, 2484.4450000000001637, 0.003055643988773226738, -0.86086428165435791016, -0.071113206446170806885, -0.86460608243942260742, -0.072078369557857513428, -0.69101512432098388672, -0.067479938268661499023, -0.86274480819702148438, -0.061255995184183120728, -1.2452255487442016602, -0.06431941688060760498, 2484.44399999999996, 0.15558576583862304688, 2484.44399999999996, -0.073246434330940246582
-1.6317427935014217066, -0.47110786572849566722, -1.6499287351675713253, 0.33257101781511344551, -0.85857619004060070633, 0.34250644471792479617, -0.84065463780157001494, -0.46124717266945913785, 2484.5380000000000109, 0.018418218940496444702, 2484.5399999999999636, 0.019745463505387306213, 2484.5390000000002146, 0.003055643988773226738, -0.77086102962493896484, -0.071113206446170806885, -0.77487581968307495117, -0.072078369557857513428, -0.64879584312438964844, -0.067479938268661499023, -0.81897222995758056641, -0.061255998909473419189, -1.2452255487442016602, -0.064319469034671783447, 2484.5380000000000109, 0.15558576583862304688, 2484.5380000000000109, -0.073246382176876068115
-1.6317428012398644821, -0.47110766325548170119, -1.6499287351675713253, 0.33257101781511344551, -0.85857619245305261124, 0.34250665405291086385, -0.84065463123220107722, -0.46124739189604191392, 2484.6390000000001237, 0.011890483088791370392, 2484.6390000000001237, 5.5026925110723823309e-05, 2484.6390000000001237, 0.003055643988773226738, -0.72512578964233398438, -0.071113206446170806885, -0.68701398372650146484, -0.072078362107276916504, -0.60379183292388916016, -0.067479938268661499023, -0.77396917343139648438, -0.061255998909473419189, -1.2452255487442016602, -0.0643194541335105896, 2484.6390000000001237, 0.15558576583862304688, 2484.6390000000001237, -0.073246397078037261963
-1.6317427935055339727, -0.47110786562090245511, -1.6499287327542913051, 0.33257086962433501931, -0.85857619005878538232, 0.34250644629587634338, -0.84065463722876976327, -0.4612471917843908864, 2484.7449999999998909, 0.018418218940496444702, 2484.7449999999998909, 0.019745463505387306213, 2484.7449999999998909, 0.003055643988773226738, -0.68028062582015991211, -0.071113206446170806885, -0.68566977977752685547, -0.072078362107276916504, -0.55940401554107666016, -0.067479938268661499023, -0.73014432191848754883, -0.061255998909473419189, -1.2452255487442016602, -0.064319431781768798828, 2484.7449999999998909, 0.15558576583862304688, 2484.7449999999998909, -0.073246419429779052734
-1.6317428020340378758, -0.47110764247627762158, -1.6499287394920398864, 0.33257128336505586974, -0.85857619355900305358, 0.34250675001923380769, -0.84065464172150972111, -0.46124704185704823445, 2484.8389999999999418, 0.011890483088791370392, 2484.8389999999999418, 5.5026925110723823309e-05, 2484.8389999999999418, 0.003055643988773226738, -0.63502198457717895508, -0.071113206446170806885, -0.64053064584732055664, -0.072078362107276916504, -0.51468241214752197266, -0.067479938268661499023, -0.68578237295150756836, -0.061256002634763717651, -1.2452255487442016602, -0.0643194541335105896, 2484.8389999999999418, 0.15558576583862304688, 2484.8389999999999418, -0.073246397078037261963
-1.631742793505281508, -0.47110786562749917827, -1.6499287329524849888, 0.33257088179470001288, -0.85857619019318143216, 0.34250645795778994485, -0.84065463123014139146, -0.46124739196477559933, 2484.9360000000001492, 0.018418218940496444702, 2484.9360000000001492, 0.019745463505387306213, 2484.9360000000001492, 0.003055643988773226738, -0.59047877788543701172, -0.071113206446170806885, -0.59480571746826171875, -0.072078362107276916504, -0.51468241214752197266, -0.067479938268661499023, -0.64191806316375732422, -0.061256002634763717651, -1.2452255487442016602, -0.064319498836994171143, 2484.9349999999999454, 0.15558576583862304688, 2484.9349999999999454, -0.07324635237455368042
